persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,rl_ppo_pref_v2,Tianjin,1,2025-07-05,d05_hist_d05_1,hist_d05_1,5,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,16.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d05_hist_d05_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s1_dual_commuter_standard_rl_ppo_pref_v2_tianjin_d05_hist_d05_1_2025-07-05_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_tianjin_1day/household_s1_dual_commuter_standard_rl_ppo_pref_v2_tianjin_d05_hist_d05_1_2025-07-05_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s1_dual_commuter_standard_rl_ppo_pref_v2_tianjin_d05_hist_d05_1_2025-07-05_1day/run_summary.txt,0,81.279553,81.279553,65.112802,1.105209,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,0.865,0.865,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Germany,1,2025-07-05,d05_hist_d05_1,hist_d05_1,5,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,16.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d05_hist_d05_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s3_hybrid_work_from_home_no_dr_germany_d05_hist_d05_1_2025-07-05_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s3_hybrid_work_from_home_no_dr_germany_d05_hist_d05_1_2025-07-05_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s3_hybrid_work_from_home_no_dr_germany_d05_hist_d05_1_2025-07-05_1day/run_summary.txt,0,61.525682,61.525682,11.818041,0.062757,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,6.9553,6.9553,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,rl_ppo_pref_v2,Tianjin,1,2025-07-03,d03_hist_d03_1,hist_d03_1,3,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,16.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d03_hist_d03_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s1_dual_commuter_standard_rl_ppo_pref_v2_tianjin_d03_hist_d03_1_2025-07-03_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_tianjin_1day/household_s1_dual_commuter_standard_rl_ppo_pref_v2_tianjin_d03_hist_d03_1_2025-07-03_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s1_dual_commuter_standard_rl_ppo_pref_v2_tianjin_d03_hist_d03_1_2025-07-03_1day/run_summary.txt,0,67.636165,67.636165,68.142581,1.122195,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,0.8658,0.8658,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,rl_ppo_pref_v2,Germany,1,2025-07-04,d04_hist_d04_1,hist_d04_1,4,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,16.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d04_hist_d04_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s1_dual_commuter_standard_rl_ppo_pref_v2_germany_d04_hist_d04_1_2025-07-04_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s1_dual_commuter_standard_rl_ppo_pref_v2_germany_d04_hist_d04_1_2025-07-04_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s1_dual_commuter_standard_rl_ppo_pref_v2_germany_d04_hist_d04_1_2025-07-04_1day/run_summary.txt,0,69.978198,69.978198,17.421661,0.088842,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,5.6772,5.6772,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Tianjin,1,2025-07-06,d06_hist_d06_1,hist_d06_1,6,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d06_hist_d06_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s4_ev_commuter_flexible_no_dr_tianjin_d06_hist_d06_1_2025-07-06_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_tianjin_1day/household_s4_ev_commuter_flexible_no_dr_tianjin_d06_hist_d06_1_2025-07-06_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s4_ev_commuter_flexible_no_dr_tianjin_d06_hist_d06_1_2025-07-06_1day/run_summary.txt,0,72.704557,72.704557,76.806157,1.140753,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,5.212,5.212,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,rl_ppo_pref_v2,Tianjin,1,2025-07-06,d06_hist_d06_1,hist_d06_1,6,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d06_hist_d06_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_tianjin_d06_hist_d06_1_2025-07-06_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_tianjin_1day/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_tianjin_d06_hist_d06_1_2025-07-06_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_tianjin_d06_hist_d06_1_2025-07-06_1day/run_summary.txt,0,66.167899,66.167899,59.386897,1.091205,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,1.9708,1.9708,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Germany,1,2025-07-01,d01_hist_d01_1,hist_d01_1,1,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d01_hist_d01_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s2_multigeneration_caregiver_no_dr_germany_d01_hist_d01_1_2025-07-01_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s2_multigeneration_caregiver_no_dr_germany_d01_hist_d01_1_2025-07-01_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s2_multigeneration_caregiver_no_dr_germany_d01_hist_d01_1_2025-07-01_1day/run_summary.txt,0,71.914899,71.914899,28.902081,0.149171,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,11.277,11.277,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,rl_ppo_pref_v2,Germany,1,2025-07-03,d03_hist_d03_1,hist_d03_1,3,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,16.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d03_hist_d03_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day/run_summary.txt,0,71.55206,71.55206,17.602785,0.096153,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,6.3044,6.3044,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,rl_ppo_pref_v2,Germany,1,2025-07-03,d03_hist_d03_1,hist_d03_1,3,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,16.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d03_hist_d03_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day/run_summary.txt,0,66.293376,66.293376,17.273573,0.094969,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,6.9081,6.9081,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,rl_ppo_pref_v2,Tianjin,1,2025-07-01,d01_hist_d01_1,hist_d01_1,1,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d01_hist_d01_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_tianjin_d01_hist_d01_1_2025-07-01_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_tianjin_1day/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_tianjin_d01_hist_d01_1_2025-07-01_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_tianjin_d01_hist_d01_1_2025-07-01_1day/run_summary.txt,0,75.886553,75.886553,63.296286,1.093817,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,2.9448,2.9448,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Germany,1,2025-07-05,d05_hist_d05_1,hist_d05_1,5,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,16.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d05_hist_d05_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s2_multigeneration_caregiver_no_dr_germany_d05_hist_d05_1_2025-07-05_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s2_multigeneration_caregiver_no_dr_germany_d05_hist_d05_1_2025-07-05_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s2_multigeneration_caregiver_no_dr_germany_d05_hist_d05_1_2025-07-05_1day/run_summary.txt,0,58.109507,58.109507,11.4229,0.061838,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,7.0903,7.0903,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Germany,1,2025-07-07,d07_hist_d07_1,hist_d07_1,7,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,17.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d07_hist_d07_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s1_dual_commuter_standard_no_dr_germany_d07_hist_d07_1_2025-07-07_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s1_dual_commuter_standard_no_dr_germany_d07_hist_d07_1_2025-07-07_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s1_dual_commuter_standard_no_dr_germany_d07_hist_d07_1_2025-07-07_1day/run_summary.txt,0,52.78119,52.78119,17.999679,0.095037,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,10.0775,10.0775,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,rl_ppo_pref_v2,Tianjin,1,2025-07-02,d02_hist_d02_1,hist_d02_1,2,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,19.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d02_hist_d02_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_tianjin_d02_hist_d02_1_2025-07-02_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_tianjin_1day/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_tianjin_d02_hist_d02_1_2025-07-02_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_tianjin_d02_hist_d02_1_2025-07-02_1day/run_summary.txt,0,58.122616,58.122616,59.340129,1.130435,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/tianjin_tou_price_normalized.csv,3.0362,3.0362,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,rl_ppo_pref_v2,Germany,1,2025-07-06,d06_hist_d06_1,hist_d06_1,6,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d06_hist_d06_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_germany_d06_hist_d06_1_2025-07-06_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_germany_d06_hist_d06_1_2025-07-06_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s4_ev_commuter_flexible_rl_ppo_pref_v2_germany_d06_hist_d06_1_2025-07-06_1day/run_summary.txt,0,54.581959,54.581959,13.971782,0.077877,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,6.3226,6.3226,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,rl_ppo_pref_v2,Germany,1,2025-07-03,d03_hist_d03_1,hist_d03_1,3,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,16.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d03_hist_d03_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s5_shared_roommates_irregular_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day/run_summary.txt,0,65.146263,65.146263,17.078166,0.095725,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,6.3044,6.3044,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,rl_ppo_pref_v2,Germany,1,2025-07-03,d03_hist_d03_1,hist_d03_1,3,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,16.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d03_hist_d03_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s2_multigeneration_caregiver_rl_ppo_pref_v2_germany_d03_hist_d03_1_2025-07-03_1day/run_summary.txt,0,59.12603,59.12603,16.996803,0.094327,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,7.0927,7.0927,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Germany,1,2025-07-01,d01_hist_d01_1,hist_d01_1,1,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d01_hist_d01_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s4_ev_commuter_flexible_no_dr_germany_d01_hist_d01_1_2025-07-01_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s4_ev_commuter_flexible_no_dr_germany_d01_hist_d01_1_2025-07-01_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s4_ev_commuter_flexible_no_dr_germany_d01_hist_d01_1_2025-07-01_1day/run_summary.txt,0,84.003906,84.003906,30.035655,0.147323,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,11.2228,11.2228,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,rl_ppo_pref_v2,Germany,1,2025-07-01,d01_hist_d01_1,hist_d01_1,1,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,18.0,1.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_event_configs/d01_hist_d01_1.json,skipped_done,0,0.0,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_germany_d01_hist_d01_1_2025-07-01_1day,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/_batch_logs/daily_dr_memory_germany_1day/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_germany_d01_hist_d01_1_2025-07-01_1day.log,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/benchmark_results/2026-07-22_rl_dr_memory_daily_july/household_s3_hybrid_work_from_home_rl_ppo_pref_v2_germany_d01_hist_d01_1_2025-07-01_1day/run_summary.txt,0,75.832566,75.832566,27.484386,0.14174,EUR/kWh,/home/hku_user3/EnergyBridge_rl_dr_memory_202607/experiments/real_data/germany_2025_price.csv,8.2179,8.2179,0.0,0.0,1.0,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
